TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
257225,09:49:43,31.25,200,300,1000,B,657683,31.25,661909,31.25
261235,09:50:10,31.22,200,200,800,S,669729,31.22,664474,31.22
263809,09:50:25,31.23,400,500,400,S,674316,31.23,670530,31.23
264143,09:50:27,31.23,100,500,1500,B,674316,31.23,674782,31.25
264144,09:50:27,31.24,100,100,1500,B,665633,31.24,674782,31.25
264145,09:50:27,31.24,100,100,1500,B,669578,31.24,674782,31.25
264146,09:50:27,31.24,100,100,1500,B,670649,31.24,674782,31.25
264147,09:50:27,31.24,1000,1000,1500,B,672193,31.24,674782,31.25
264148,09:50:27,31.25,100,300,1500,B,657683,31.25,674782,31.25
265122,09:50:32,31.22,400,400,800,S,676487,31.22,664474,31.22
266852,09:50:44,31.24,600,600,1000,S,679854,31.24,677044,31.24
270403,09:51:06,31.25,400,400,700,B,665941,31.25,686051,31.25
270404,09:51:06,31.25,300,3000,700,B,667261,31.25,686051,31.25
270922,09:51:09,31.24,400,1500,1000,S,686920,31.24,677044,31.24
271895,09:51:16,31.24,1100,1500,1500,B,686920,31.24,688886,31.25
271896,09:51:16,31.25,400,3000,1500,B,667261,31.25,688886,31.25
274703,09:51:35,31.25,300,3000,300,B,667261,31.25,694102,31.25
276903,09:51:51,31.22,200,2000,800,S,698305,31.22,664474,31.22
276904,09:51:51,31.22,1800,2000,5000,S,698305,31.22,665029,31.22
277483,09:51:54,31.22,2000,2000,5000,S,699188,31.22,665029,31.22
279471,09:52:07,31.22,100,100,5000,S,702747,31.22,665029,31.22
279892,09:52:11,31.24,700,700,1500,B,697631,31.24,703523,31.25
279893,09:52:11,31.25,800,3000,1500,B,667261,31.25,703523,31.25
288594,09:53:06,31.24,1500,2100,1500,B,710836,31.24,718041,31.24
289617,09:53:12,31.23,400,400,400,S,719464,31.23,703873,31.23
293083,09:53:33,31.22,100,100,5000,S,725103,31.22,665029,31.22
293884,09:53:36,31.22,300,300,5000,S,726134,31.22,665029,31.22
293982,09:53:37,31.23,100,200,100,B,721041,31.23,726395,31.23
295079,09:53:44,31.22,100,100,5000,S,728136,31.22,665029,31.22
295123,09:53:44,31.22,600,2700,5000,S,728210,31.22,665029,31.22
295124,09:53:44,31.22,400,2700,400,S,728210,31.22,667131,31.22
295125,09:53:44,31.22,1000,2700,1000,S,728210,31.22,701375,31.22
298077,09:54:01,31.22,500,2700,500,B,728210,31.22,732929,31.22
298159,09:54:01,31.21,100,100,400,S,733039,31.21,648854,31.21
298798,09:54:05,31.22,200,2700,400,B,728210,31.22,734171,31.22
298799,09:54:05,31.22,200,1000,400,B,728265,31.22,734171,31.22
299915,09:54:11,31.21,300,1200,400,S,735796,31.21,648854,31.21
299916,09:54:11,31.21,200,1200,200,S,735796,31.21,656631,31.21
299917,09:54:11,31.21,500,1200,500,S,735796,31.21,657819,31.21
299918,09:54:11,31.21,200,1200,200,S,735796,31.21,659984,31.21
300003,09:54:11,31.21,100,100,1000,S,735873,31.21,660092,31.21
300645,09:54:16,31.21,500,500,1000,S,737155,31.21,660092,31.21
301469,09:54:20,31.21,400,600,1000,S,738319,31.21,660092,31.21
301615,09:54:21,31.21,200,600,1000,B,738319,31.21,738595,31.22
301616,09:54:21,31.22,800,1000,1000,B,728265,31.22,738595,31.22
303067,09:54:28,31.2,200,1400,200,S,740919,31.2,650462,31.2
303068,09:54:28,31.2,1000,1400,1000,S,740919,31.2,651856,31.2
303069,09:54:28,31.2,200,1400,500,S,740919,31.2,655023,31.2
304309,09:54:35,31.22,300,300,300,B,731661,31.22,742908,31.22
304844,09:54:38,31.22,100,100,300,B,738482,31.22,743861,31.22
304902,09:54:38,31.22,200,200,300,S,743967,31.22,743861,31.22
306434,09:54:47,31.2,300,1400,500,S,746567,31.2,655023,31.2
306435,09:54:47,31.2,1100,1400,1534,S,746567,31.2,694714,31.2
306838,09:54:50,31.23,100,200,300,B,721041,31.23,747354,31.23
306839,09:54:50,31.23,200,800,300,B,723323,31.23,747354,31.23
309311,09:55:05,31.21,200,200,900,S,751894,31.21,747502,31.21
309711,09:55:08,31.22,300,300,3400,B,748875,31.22,752649,31.22
309729,09:55:08,31.22,400,400,3400,S,752709,31.22,752649,31.22
310577,09:55:13,31.23,600,800,1500,B,723323,31.23,754474,31.24
310578,09:55:13,31.23,300,300,1500,B,725857,31.23,754474,31.24
310579,09:55:13,31.24,600,2100,1500,B,710836,31.24,754474,31.24
312533,09:55:25,31.22,100,100,3400,S,758060,31.22,752649,31.22
313887,09:55:33,31.22,2600,8600,3400,S,760421,31.22,752649,31.22
313888,09:55:33,31.22,100,8600,100,S,760421,31.22,753714,31.22
315247,09:55:41,31.21,700,1900,900,S,762766,31.21,747502,31.21
316410,09:55:49,31.21,600,1900,600,B,762766,31.21,765068,31.21
317267,09:55:54,31.2,434,434,1534,S,766550,31.2,694714,31.2
318289,09:56:00,31.21,600,1900,18300,B,762766,31.21,768348,31.25
318290,09:56:00,31.22,5900,8600,18300,B,760421,31.22,768348,31.25
318291,09:56:00,31.23,300,300,18300,B,754947,31.23,768348,31.25
318292,09:56:00,31.23,100,100,18300,B,755684,31.23,768348,31.25
318293,09:56:00,31.23,200,200,18300,B,757226,31.23,768348,31.25
318294,09:56:00,31.24,800,800,18300,B,715774,31.24,768348,31.25
318295,09:56:00,31.24,500,500,18300,B,723320,31.24,768348,31.25
318296,09:56:00,31.25,1200,3000,18300,B,667261,31.25,768348,31.25
318297,09:56:00,31.25,800,800,18300,B,678434,31.25,768348,31.25
318298,09:56:00,31.25,300,300,18300,B,690697,31.25,768348,31.25
318299,09:56:00,31.25,400,400,18300,B,707891,31.25,768348,31.25
318759,09:56:03,31.25,600,600,18300,S,768972,31.25,768348,31.25
319137,09:56:05,31.25,6400,6400,18300,S,769722,31.25,768348,31.25
319745,09:56:08,31.25,200,200,18300,S,770546,31.25,768348,31.25
321277,09:56:15,31.26,800,800,6000,B,622502,31.26,772393,31.35
321278,09:56:15,31.3,100,100,6000,B,722354,31.3,772393,31.35
321279,09:56:15,31.31,500,500,6000,B,719815,31.31,772393,31.35
321280,09:56:15,31.34,400,1100,6000,B,434320,31.34,772393,31.35
321281,09:56:15,31.34,200,200,6000,B,663449,31.34,772393,31.35
321282,09:56:15,31.34,300,300,6000,B,669089,31.34,772393,31.35
321283,09:56:15,31.34,500,500,6000,B,744144,31.34,772393,31.35
321284,09:56:15,31.35,200,200,6000,B,365244,31.35,772393,31.35
321285,09:56:15,31.35,200,200,6000,B,707511,31.35,772393,31.35
321286,09:56:15,31.35,600,600,6000,B,743792,31.35,772393,31.35
321432,09:56:16,31.35,400,400,6000,S,772677,31.35,772393,31.35
323132,09:56:25,31.35,900,900,6000,S,775396,31.35,772393,31.35
324797,09:56:35,31.35,600,600,6000,S,778130,31.35,772393,31.35
326910,09:56:48,31.35,100,100,6000,S,781750,31.35,772393,31.35
326960,09:56:48,31.36,600,600,7500,B,315473,31.36,781794,31.38
326961,09:56:48,31.37,300,300,7500,B,596587,31.37,781794,31.38
326962,09:56:48,31.38,500,500,7500,B,570148,31.38,781794,31.38
326963,09:56:48,31.38,300,300,7500,B,579939,31.38,781794,31.38
326964,09:56:48,31.38,600,600,7500,B,676356,31.38,781794,31.38
326965,09:56:48,31.38,600,600,7500,B,710772,31.38,781794,31.38
328089,09:56:55,31.38,1000,1000,7500,S,783740,31.38,781794,31.38
328217,09:56:55,31.38,800,800,7500,S,783959,31.38,781794,31.38
328822,09:56:58,31.39,400,400,500,B,332758,31.39,784785,31.39
328823,09:56:58,31.39,100,500,500,B,374109,31.39,784785,31.39
330796,09:57:09,31.38,500,500,7500,S,788016,31.38,781794,31.38
331271,09:57:11,31.39,400,500,3000,B,374109,31.39,788700,31.39
331272,09:57:11,31.39,2600,5000,3000,B,780248,31.39,788700,31.39
331438,09:57:12,31.39,500,5000,500,B,780248,31.39,788935,31.39
332064,09:57:15,31.39,1900,5000,3000,B,780248,31.39,789791,31.39
332386,09:57:16,31.39,1100,2000,3000,S,790164,31.38,789791,31.39
332387,09:57:16,31.38,900,2000,7500,S,790164,31.38,781794,31.38
332835,09:57:19,31.38,400,400,7500,S,790835,31.38,781794,31.38
332888,09:57:19,31.38,1000,1000,7500,S,790899,31.38,781794,31.38
333703,09:57:23,31.39,200,200,300,B,790304,31.39,792127,31.39
333742,09:57:23,31.4,200,200,1500,B,342205,31.4,792219,31.4
333743,09:57:23,31.4,1000,1000,1500,B,356638,31.4,792219,31.4
333744,09:57:23,31.4,300,300,1500,B,406842,31.4,792219,31.4
334293,09:57:26,31.39,100,100,300,S,793030,31.39,792127,31.39
334327,09:57:26,31.4,200,200,50000,B,544655,31.4,793076,31.45
334328,09:57:26,31.4,2500,2500,50000,B,616102,31.4,793076,31.45
334329,09:57:26,31.4,300,300,50000,B,720283,31.4,793076,31.45
334330,09:57:26,31.4,100,100,50000,B,776645,31.4,793076,31.45
334331,09:57:26,31.42,100,100,50000,B,285650,31.42,793076,31.45
334332,09:57:26,31.42,1000,1000,50000,B,321719,31.42,793076,31.45
334333,09:57:26,31.45,3000,3000,50000,B,241118,31.45,793076,31.45
334334,09:57:26,31.45,300,300,50000,B,736189,31.45,793076,31.45
335040,09:57:29,31.45,500,500,50000,S,793866,31.45,793076,31.45
335885,09:57:33,31.45,5000,5000,50000,S,795158,31.45,793076,31.45
336425,09:57:36,31.45,100,100,50000,S,795895,31.45,793076,31.45
336520,09:57:37,31.46,2000,2000,5000,B,589702,31.46,796095,31.48
336521,09:57:37,31.48,200,200,5000,B,222538,31.48,796095,31.48
336522,09:57:37,31.48,1000,1000,5000,B,575942,31.48,796095,31.48
336523,09:57:37,31.48,1000,1000,5000,B,579488,31.48,796095,31.48
336524,09:57:37,31.48,400,400,5000,B,588930,31.48,796095,31.48
336525,09:57:37,31.48,400,500,5000,B,671793,31.48,796095,31.48
338395,09:57:44,31.45,4400,4400,50000,S,798266,31.45,793076,31.45
339303,09:57:49,31.48,100,500,5000,B,671793,31.48,799668,31.5
339304,09:57:49,31.48,500,500,5000,B,797495,31.48,799668,31.5
339305,09:57:49,31.49,1000,1000,5000,B,178823,31.49,799668,31.5
339306,09:57:49,31.49,400,400,5000,B,332759,31.49,799668,31.5
339307,09:57:49,31.49,1400,1400,5000,B,681851,31.49,799668,31.5
339308,09:57:49,31.49,100,100,5000,B,715548,31.49,799668,31.5
339309,09:57:49,31.5,500,500,5000,B,213108,31.5,799668,31.5
339310,09:57:49,31.5,100,100,5000,B,233060,31.5,799668,31.5
339311,09:57:49,31.5,600,600,5000,B,446544,31.5,799668,31.5
339312,09:57:49,31.5,300,500,5000,B,623159,31.5,799668,31.5
339432,09:57:49,31.46,600,600,1500,S,799880,31.46,799686,31.46
340044,09:57:52,31.46,900,1000,1500,S,800651,31.45,799686,31.46
340045,09:57:52,31.45,100,1000,50000,S,800651,31.45,793076,31.45
340207,09:57:53,31.45,200,200,50000,S,800968,31.45,793076,31.45
341201,09:57:57,31.45,700,700,50000,S,802161,31.45,793076,31.45
341259,09:57:57,31.47,100,100,100,B,800672,31.47,802218,31.47
341308,09:57:57,31.45,100,100,50000,S,802312,31.45,793076,31.45
342641,09:58:04,31.45,1000,1000,50000,S,804266,31.45,793076,31.45
342662,09:58:04,31.45,3100,3100,50000,S,804315,31.45,793076,31.45
343129,09:58:07,31.45,1000,1000,50000,S,805064,31.45,793076,31.45
343457,09:58:09,31.48,1500,5000,1500,B,800361,31.48,805756,31.48
343677,09:58:10,31.47,100,500,100,S,806066,31.47,805295,31.47
343933,09:58:12,31.46,500,5000,500,S,806587,31.45,805733,31.46
343934,09:58:12,31.45,4500,5000,50000,S,806587,31.45,793076,31.45
345086,09:58:16,31.45,100,100,50000,S,808017,31.45,793076,31.45
345220,09:58:17,31.47,400,500,400,B,806066,31.47,808225,31.47
345411,09:58:18,31.45,4100,4100,50000,S,808552,31.45,793076,31.45
345539,09:58:19,31.45,1000,1000,50000,S,808790,31.45,793076,31.45
346330,09:58:22,31.45,500,500,50000,S,809873,31.45,793076,31.45
346518,09:58:23,31.45,500,500,50000,S,810064,31.45,793076,31.45
346774,09:58:23,31.46,200,700,200,B,809070,31.46,810159,31.46
346885,09:58:24,31.45,2000,2000,50000,S,810358,31.45,793076,31.45
347124,09:58:26,31.45,4800,4800,50000,S,810860,31.45,793076,31.45
347268,09:58:26,31.45,100,100,50000,S,811092,31.45,793076,31.45
347269,09:58:26,31.45,700,700,50000,S,811102,31.45,793076,31.45
347290,09:58:26,31.45,500,500,50000,S,811130,31.45,793076,31.45
347413,09:58:27,31.45,300,300,50000,S,811386,31.45,793076,31.45
347418,09:58:27,31.45,100,100,50000,S,811404,31.45,793076,31.45
347508,09:58:28,31.45,7100,9855,50000,S,811602,31.45,793076,31.45
347509,09:58:28,31.45,600,9855,600,S,811602,31.45,795298,31.45
347510,09:58:28,31.45,200,9855,200,S,811602,31.45,796796,31.45
347790,09:58:30,31.45,1955,9855,44155,B,811602,31.45,812107,31.5
347791,09:58:30,31.45,2500,2500,44155,B,811905,31.45,812107,31.5
347792,09:58:30,31.45,500,500,44155,B,811973,31.45,812107,31.5
347793,09:58:30,31.46,500,700,44155,B,809070,31.46,812107,31.5
347794,09:58:30,31.46,100,100,44155,B,809534,31.46,812107,31.5
347795,09:58:30,31.47,100,100,44155,B,808473,31.47,812107,31.5
347796,09:58:30,31.47,100,100,44155,B,809285,31.47,812107,31.5
347797,09:58:30,31.47,200,200,44155,B,809569,31.47,812107,31.5
347798,09:58:30,31.48,3500,5000,44155,B,800361,31.48,812107,31.5
347799,09:58:30,31.48,3400,3400,44155,B,800810,31.48,812107,31.5
347800,09:58:30,31.48,200,200,44155,B,807450,31.48,812107,31.5
347801,09:58:30,31.48,1000,1000,44155,B,810666,31.48,812107,31.5
347802,09:58:30,31.49,300,300,44155,B,806628,31.49,812107,31.5
347803,09:58:30,31.5,200,500,44155,B,623159,31.5,812107,31.5
347804,09:58:30,31.5,1000,1000,44155,B,798090,31.5,812107,31.5
347805,09:58:30,31.5,400,400,44155,B,802171,31.5,812107,31.5
347806,09:58:30,31.5,600,600,44155,B,802702,31.5,812107,31.5
347807,09:58:30,31.5,1000,1000,44155,B,805131,31.5,812107,31.5
347808,09:58:30,31.5,100,100,44155,B,806167,31.5,812107,31.5
348044,09:58:31,31.5,500,500,44155,S,812381,31.5,812107,31.5
348052,09:58:31,31.5,200,200,44155,S,812417,31.5,812107,31.5
348183,09:58:32,31.5,200,200,44155,S,812659,31.5,812107,31.5
348223,09:58:32,31.5,400,400,44155,S,812717,31.5,812107,31.5
348373,09:58:33,31.5,500,500,44155,S,813035,31.5,812107,31.5
348383,09:58:33,31.5,5000,5000,44155,S,813064,31.5,812107,31.5
348492,09:58:34,31.5,500,500,44155,S,813278,31.5,812107,31.5
348713,09:58:35,31.5,14000,14000,44155,S,813595,31.5,812107,31.5
348752,09:58:35,31.5,100,100,44155,S,813677,31.5,812107,31.5
348753,09:58:35,31.5,100,100,44155,S,813683,31.5,812107,31.5
349436,09:58:38,31.5,5000,5000,44155,S,814449,31.5,812107,31.5
349899,09:58:41,31.53,500,500,42100,B,798782,31.53,815471,31.57
349900,09:58:41,31.53,300,300,42100,B,815451,31.53,815471,31.57
349901,09:58:41,31.54,200,200,42100,B,431500,31.54,815471,31.57
349902,09:58:41,31.54,500,500,42100,B,805288,31.54,815471,31.57
349903,09:58:41,31.54,600,600,42100,B,806503,31.54,815471,31.57
349904,09:58:41,31.55,1000,1000,42100,B,812315,31.55,815471,31.57
349905,09:58:41,31.56,200,200,42100,B,805810,31.56,815471,31.57
349906,09:58:41,31.56,300,300,42100,B,814267,31.56,815471,31.57
349907,09:58:41,31.57,200,200,42100,B,149069,31.57,815471,31.57
349908,09:58:41,31.57,1100,1100,42100,B,196088,31.57,815471,31.57
349909,09:58:41,31.57,1000,1000,42100,B,197492,31.57,815471,31.57
349910,09:58:41,31.57,200,200,42100,B,807903,31.57,815471,31.57
349974,09:58:42,31.58,100,200,100,B,149983,31.58,815634,31.58
349999,09:58:42,31.57,500,500,42100,S,815696,31.57,815471,31.57
350516,09:58:45,31.57,500,500,42100,S,816437,31.57,815471,31.57
351056,09:58:48,31.57,10400,10400,42100,S,817274,31.57,815471,31.57
351370,09:58:50,31.58,100,200,10000,B,149983,31.58,817846,31.58
351371,09:58:50,31.58,200,200,10000,B,164118,31.58,817846,31.58
351372,09:58:50,31.58,1000,1000,10000,B,191703,31.58,817846,31.58
351373,09:58:50,31.58,500,500,10000,B,286050,31.58,817846,31.58
351374,09:58:50,31.58,900,900,10000,B,359924,31.58,817846,31.58
351375,09:58:50,31.58,7300,7500,10000,B,404848,31.58,817846,31.58
351419,09:58:50,31.57,10000,10000,42100,S,817932,31.57,815471,31.57
351527,09:58:50,31.58,100,7500,100,B,404848,31.58,818008,31.58
352075,09:58:54,31.57,500,500,42100,S,819033,31.57,815471,31.57
352409,09:58:55,31.58,100,7500,2200,B,404848,31.58,819553,31.58
352410,09:58:55,31.58,100,100,2200,B,479030,31.58,819553,31.58
352411,09:58:55,31.58,2000,5000,2200,B,819328,31.58,819553,31.58
352559,09:58:56,31.57,14000,14000,42100,S,819832,31.57,815471,31.57
352996,09:58:59,31.58,3000,5000,3300,B,819328,31.58,820625,31.59
352997,09:58:59,31.59,100,100,3300,B,464618,31.59,820625,31.59
352998,09:58:59,31.59,200,200,3300,B,819720,31.59,820625,31.59
353174,09:59:00,31.57,100,100,42100,S,821054,31.57,815471,31.57
353194,09:59:01,31.59,600,600,14400,B,820633,31.59,821092,31.6
353195,09:59:01,31.6,200,200,14400,B,147893,31.6,821092,31.6
353196,09:59:01,31.6,100,100,14400,B,148631,31.6,821092,31.6
353197,09:59:01,31.6,500,500,14400,B,203343,31.6,821092,31.6
353198,09:59:01,31.6,600,600,14400,B,468714,31.6,821092,31.6
353199,09:59:01,31.6,1500,1500,14400,B,800892,31.6,821092,31.6
353200,09:59:01,31.6,100,100,14400,B,816282,31.6,821092,31.6
353318,09:59:01,31.6,400,400,14400,S,821294,31.6,821092,31.6
353405,09:59:02,31.6,1000,1000,14400,S,821529,31.6,821092,31.6
353497,09:59:03,31.6,500,500,14400,S,821690,31.6,821092,31.6
354086,09:59:06,31.6,2100,2100,14400,S,822746,31.6,821092,31.6
354205,09:59:07,31.6,500,500,14400,S,822927,31.6,821092,31.6
354279,09:59:08,31.6,200,200,14400,S,823127,31.6,821092,31.6
354283,09:59:08,31.6,100,100,14400,S,823134,31.6,821092,31.6
354290,09:59:08,31.61,400,400,10000,B,334434,31.61,823145,31.65
354291,09:59:08,31.62,500,500,10000,B,808544,31.62,823145,31.65
354292,09:59:08,31.63,2300,2300,10000,B,142926,31.63,823145,31.65
354293,09:59:08,31.63,400,400,10000,B,433133,31.63,823145,31.65
354294,09:59:08,31.63,600,600,10000,B,673242,31.63,823145,31.65
354295,09:59:08,31.65,1000,1000,10000,B,205709,31.65,823145,31.65
354296,09:59:08,31.65,1000,1000,10000,B,220123,31.65,823145,31.65
354650,09:59:10,31.65,200,200,10000,S,823744,31.65,823145,31.65
354866,09:59:10,31.66,100,100,200,B,543945,31.66,823968,31.66
354867,09:59:10,31.66,100,500,200,B,731043,31.66,823968,31.66
355148,09:59:12,31.65,500,500,10000,S,824325,31.65,823145,31.65
355806,09:59:16,31.66,400,500,1500,B,731043,31.66,825490,31.66
355807,09:59:16,31.66,200,200,1500,B,813898,31.66,825490,31.66
355831,09:59:16,31.66,900,10000,1500,S,825534,31.6,825490,31.66
355832,09:59:16,31.65,3100,10000,10000,S,825534,31.6,823145,31.65
355833,09:59:16,31.6,6000,10000,14400,S,825534,31.6,821092,31.6
355955,09:59:16,31.68,300,300,27800,B,141971,31.68,825747,31.69
355956,09:59:16,31.68,300,300,27800,B,481274,31.68,825747,31.69
355957,09:59:16,31.69,600,600,27800,B,139648,31.69,825747,31.69
355958,09:59:16,31.69,100,100,27800,B,142330,31.69,825747,31.69
355959,09:59:16,31.69,4900,4900,27800,B,460520,31.69,825747,31.69
355960,09:59:16,31.69,100,100,27800,B,821597,31.69,825747,31.69
355961,09:59:16,31.69,500,500,27800,B,824754,31.69,825747,31.69
355962,09:59:16,31.69,500,500,27800,B,825175,31.69,825747,31.69
355963,09:59:16,31.69,500,500,27800,B,825194,31.69,825747,31.69
356199,09:59:18,31.69,500,500,27800,S,826130,31.69,825747,31.69
356296,09:59:18,31.69,7000,7000,27800,S,826299,31.69,825747,31.69
357017,09:59:21,31.69,500,500,27800,S,827049,31.69,825747,31.69
357089,09:59:21,31.69,1000,1000,27800,S,827128,31.69,825747,31.69
357272,09:59:22,31.69,3000,3000,27800,S,827464,31.69,825747,31.69
357279,09:59:22,31.69,500,500,27800,S,827483,31.69,825747,31.69
357495,09:59:24,31.69,700,700,27800,S,827892,31.69,825747,31.69
357751,09:59:25,31.69,100,100,27800,S,828332,31.69,825747,31.69
357846,09:59:26,31.7,100,100,15000,B,87012,31.7,828430,31.7
357847,09:59:26,31.7,100,100,15000,B,117878,31.7,828430,31.7
357848,09:59:26,31.7,600,600,15000,B,130738,31.7,828430,31.7
357849,09:59:26,31.7,200,200,15000,B,132960,31.7,828430,31.7
357850,09:59:26,31.7,600,600,15000,B,133844,31.7,828430,31.7
357851,09:59:26,31.7,9300,9300,15000,B,184407,31.7,828430,31.7
357852,09:59:26,31.7,300,300,15000,B,217662,31.7,828430,31.7
357853,09:59:26,31.7,1600,1600,15000,B,260727,31.7,828430,31.7
357854,09:59:26,31.7,100,100,15000,B,348520,31.7,828430,31.7
357855,09:59:26,31.7,500,500,15000,B,452771,31.7,828430,31.7
357856,09:59:26,31.7,400,400,15000,B,497727,31.7,828430,31.7
357857,09:59:26,31.7,1200,2000,15000,B,787233,31.7,828430,31.7
357924,09:59:26,31.69,300,300,27800,S,828565,31.69,825747,31.69
358016,09:59:27,31.69,200,200,27800,S,828695,31.69,825747,31.69
358355,09:59:29,31.69,700,700,27800,S,829228,31.69,825747,31.69
358434,09:59:29,31.7,800,2000,10000,B,787233,31.7,829351,31.7
358435,09:59:29,31.7,800,800,10000,B,816639,31.7,829351,31.7
358783,09:59:31,31.7,400,400,10000,S,830000,31.7,829351,31.7
359018,09:59:32,31.7,800,800,10000,S,830396,31.7,829351,31.7
359076,09:59:33,31.7,500,500,10000,S,830516,31.7,829351,31.7
359147,09:59:33,31.7,500,500,10000,S,830602,31.7,829351,31.7
359204,09:59:34,31.7,1000,1000,10000,S,830752,31.7,829351,31.7
359362,09:59:35,31.7,100,100,10000,S,831074,31.7,829351,31.7
359398,09:59:35,31.7,200,200,10000,S,831148,31.7,829351,31.7
359704,09:59:37,31.7,1000,1000,10000,S,831692,31.7,829351,31.7
359790,09:59:38,31.7,3800,3800,10000,S,831872,31.7,829351,31.7
359851,09:59:38,31.71,600,600,50000,B,103783,31.71,831988,31.75
359852,09:59:38,31.71,1000,1000,50000,B,828574,31.71,831988,31.75
359853,09:59:38,31.72,1000,1000,50000,B,266244,31.72,831988,31.75
359854,09:59:38,31.75,1000,1000,50000,B,229229,31.75,831988,31.75
359855,09:59:38,31.75,200,200,50000,B,330453,31.75,831988,31.75
359856,09:59:38,31.75,500,500,50000,B,524431,31.75,831988,31.75
359857,09:59:38,31.75,100,100,50000,B,528120,31.75,831988,31.75
359858,09:59:38,31.75,7000,7000,50000,B,710702,31.75,831988,31.75
359859,09:59:38,31.75,3000,3000,50000,B,789150,31.75,831988,31.75
