TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
1770796,14:44:07,9.39,2800,7900,2800,B,2858883,9.39,2877662,9.39
1772939,14:44:23,9.38,200,200,23000,S,2880737,9.38,2872027,9.38
1773519,14:44:28,9.38,2700,2700,23000,S,2881808,9.38,2872027,9.38
1774871,14:44:38,9.38,3200,3200,23000,S,2883752,9.38,2872027,9.38
1777034,14:44:54,9.38,1600,1600,23000,S,2886853,9.38,2872027,9.38
1777569,14:44:58,9.38,4800,5800,23000,S,2887572,9.38,2872027,9.38
1781263,14:45:23,9.38,1000,5800,1700,B,2887572,9.38,2892534,9.38
1783432,14:45:38,9.38,700,700,1700,S,2895547,9.38,2892534,9.38
1790309,14:46:29,9.39,200,7900,200,B,2858883,9.39,2905867,9.39
1792500,14:46:44,9.39,100,7900,100,B,2858883,9.39,2909097,9.39
1793243,14:46:49,9.39,700,7900,4000,B,2858883,9.39,2909983,9.39
1793244,14:46:49,9.39,2300,2300,4000,B,2870937,9.39,2909983,9.39
1793245,14:46:49,9.39,100,100,4000,B,2900989,9.39,2909983,9.39
1794398,14:46:57,9.4,800,800,20000,B,2867539,9.4,2911703,9.42
1794399,14:46:57,9.4,2600,2600,20000,B,2883202,9.4,2911703,9.42
1794400,14:46:57,9.4,4000,4000,20000,B,2885755,9.4,2911703,9.42
1794401,14:46:57,9.4,500,500,20000,B,2888826,9.4,2911703,9.42
1794402,14:46:57,9.4,3000,3000,20000,B,2907268,9.4,2911703,9.42
1794403,14:46:57,9.42,1001,1900,20000,B,2858318,9.42,2911703,9.42
1794404,14:46:57,9.42,1800,1800,20000,B,2859639,9.42,2911703,9.42
1794405,14:46:57,9.42,800,800,20000,B,2859774,9.42,2911703,9.42
1794406,14:46:57,9.42,4000,4000,20000,B,2863826,9.42,2911703,9.42
1794407,14:46:57,9.42,1499,2400,20000,B,2864807,9.42,2911703,9.42
1795089,14:47:01,9.39,900,3000,4000,S,2912602,9.39,2909983,9.39
1795865,14:47:06,9.39,2100,3000,8200,B,2912602,9.39,2913729,9.39
1795866,14:47:06,9.39,1000,1000,8200,B,2913387,9.39,2913729,9.39
1799311,14:47:32,9.39,4000,4000,8200,S,2918951,9.39,2913729,9.39
1799508,14:47:34,9.39,100,100,8200,S,2919258,9.39,2913729,9.39
1799727,14:47:35,9.39,1000,1000,8200,S,2919580,9.39,2913729,9.39
1804585,14:48:11,9.41,300,300,3500,B,2918261,9.41,2926718,9.41
1804586,14:48:11,9.41,3000,3000,3500,B,2923438,9.41,2926718,9.41
1804587,14:48:11,9.41,200,200,3500,B,2923579,9.41,2926718,9.41
1804595,14:48:11,9.42,901,2400,47301,B,2864807,9.42,2926729,9.42
1804596,14:48:11,9.42,2000,2000,47301,B,2869256,9.42,2926729,9.42
1804597,14:48:11,9.42,37000,37000,47301,B,2871293,9.42,2926729,9.42
1804598,14:48:11,9.42,500,500,47301,B,2871783,9.42,2926729,9.42
1804599,14:48:11,9.42,300,300,47301,B,2895046,9.42,2926729,9.42
1804600,14:48:11,9.42,5000,5000,47301,B,2915128,9.42,2926729,9.42
1804601,14:48:11,9.42,600,600,47301,B,2926622,9.42,2926729,9.42
1805950,14:48:22,9.42,1000,1000,47301,S,2928841,9.42,2926729,9.42
1806175,14:48:24,9.43,500,500,21500,B,2476895,9.43,2929206,9.43
1806176,14:48:24,9.43,5000,5000,21500,B,2477029,9.43,2929206,9.43
1806177,14:48:24,9.43,3500,3500,21500,B,2497313,9.43,2929206,9.43
1806178,14:48:24,9.43,1000,1000,21500,B,2572193,9.43,2929206,9.43
1806179,14:48:24,9.43,2300,2300,21500,B,2895852,9.43,2929206,9.43
1806399,14:48:26,9.43,900,900,21500,S,2929586,9.43,2929206,9.43
1809498,14:48:47,9.43,6500,6500,21500,S,2933855,9.43,2929206,9.43
1809641,14:48:47,9.43,1800,1800,21500,S,2933985,9.43,2929206,9.43
1809824,14:48:49,9.44,8000,8000,18600,B,2462640,9.44,2934235,9.44
1809825,14:48:49,9.44,500,500,18600,B,2464397,9.44,2934235,9.44
1809826,14:48:49,9.44,1000,1000,18600,B,2467947,9.44,2934235,9.44
1809827,14:48:49,9.44,300,300,18600,B,2469267,9.44,2934235,9.44
1809828,14:48:49,9.44,2700,2700,18600,B,2932794,9.44,2934235,9.44
1810406,14:48:53,9.44,500,500,18600,S,2934969,9.44,2934235,9.44
1810758,14:48:56,9.44,1600,1600,18600,S,2935553,9.44,2934235,9.44
1811113,14:48:58,9.44,1000,1000,18600,S,2936038,9.44,2934235,9.44
1811257,14:48:59,9.44,2500,2500,18600,S,2936185,9.44,2934235,9.44
1811692,14:49:02,9.44,500,500,18600,S,2936833,9.44,2934235,9.44
1812391,14:49:07,9.45,100,100,27400,B,2427469,9.45,2937837,9.45
1812392,14:49:07,9.45,5000,5000,27400,B,2457694,9.45,2937837,9.45
1812393,14:49:07,9.45,200,200,27400,B,2461295,9.45,2937837,9.45
1812394,14:49:07,9.45,2500,2500,27400,B,2569212,9.45,2937837,9.45
1812395,14:49:07,9.45,200,200,27400,B,2633622,9.45,2937837,9.45
1812396,14:49:07,9.45,1500,1500,27400,B,2844263,9.45,2937837,9.45
1812397,14:49:07,9.45,7000,7000,27400,B,2851803,9.45,2937837,9.45
1814771,14:49:21,9.45,10000,10000,27400,S,2940730,9.45,2937837,9.45
1815103,14:49:23,9.45,900,900,27400,S,2941100,9.45,2937837,9.45
1815881,14:49:28,9.47,10693,10693,17293,B,2284480,9.47,2942115,9.47
1815882,14:49:28,9.47,3500,3500,17293,B,2297614,9.47,2942115,9.47
1818683,14:49:45,9.48,1400,3000,21000,B,2270049,9.48,2945696,9.48
1818684,14:49:45,9.48,5000,5000,21000,B,2271674,9.48,2945696,9.48
1818685,14:49:45,9.48,8800,8800,21000,B,2274079,9.48,2945696,9.48
1818686,14:49:45,9.48,2500,2500,21000,B,2279512,9.48,2945696,9.48
1818687,14:49:45,9.48,2600,2600,21000,B,2940246,9.48,2945696,9.48
1819769,14:49:51,9.48,700,1700,21000,S,2947016,9.48,2945696,9.48
1819770,14:49:51,9.48,1000,1700,10000,S,2947016,9.48,2946454,9.48
1821810,14:50:05,9.48,1000,1000,10000,S,2949911,9.48,2946454,9.48
1821961,14:50:07,9.48,8000,10000,10000,S,2950164,9.48,2946454,9.48
1821962,14:50:07,9.48,100,10000,100,S,2950164,9.48,2947474,9.48
1821963,14:50:07,9.48,500,10000,500,S,2950164,9.48,2947495,9.48
1821964,14:50:07,9.48,400,10000,400,S,2950164,9.48,2948504,9.48
1821965,14:50:07,9.48,1000,10000,30000,S,2950164,9.48,2949202,9.48
1822158,14:50:08,9.49,1400,3500,14500,B,2224149,9.49,2950376,9.49
1822159,14:50:08,9.49,1000,1000,14500,B,2226033,9.49,2950376,9.49
1822160,14:50:08,9.49,500,500,14500,B,2238340,9.49,2950376,9.49
1822161,14:50:08,9.49,500,500,14500,B,2250699,9.49,2950376,9.49
1822162,14:50:08,9.49,1000,1000,14500,B,2253961,9.49,2950376,9.49
1822163,14:50:08,9.49,700,700,14500,B,2254768,9.49,2950376,9.49
1822164,14:50:08,9.49,100,100,14500,B,2256471,9.49,2950376,9.49
1822165,14:50:08,9.49,700,700,14500,B,2293963,9.49,2950376,9.49
1822166,14:50:08,9.49,5000,5000,14500,B,2498982,9.49,2950376,9.49
1822167,14:50:08,9.49,1000,1000,14500,B,2909306,9.49,2950376,9.49
1822168,14:50:08,9.49,1000,1000,14500,B,2940768,9.49,2950376,9.49
1822169,14:50:08,9.49,500,500,14500,B,2941543,9.49,2950376,9.49
1822170,14:50:08,9.49,1100,2300,14500,B,2949591,9.49,2950376,9.49
1822352,14:50:09,9.48,100,100,30000,S,2950607,9.48,2949202,9.48
1822362,14:50:09,9.48,13500,13500,30000,S,2950625,9.48,2949202,9.48
1823134,14:50:14,9.48,15400,20000,30000,S,2951706,9.48,2949202,9.48
1823135,14:50:14,9.48,600,20000,600,S,2951706,9.48,2949321,9.48
1824740,14:50:25,9.48,100,20000,100,B,2951706,9.48,2954146,9.48
1825017,14:50:26,9.48,1000,20000,1000,B,2951706,9.48,2954483,9.48
1825541,14:50:30,9.48,200,20000,200,B,2951706,9.48,2955250,9.48
1825985,14:50:33,9.48,2700,20000,50000,B,2951706,9.48,2955893,9.48
1825986,14:50:33,9.48,2000,2000,50000,B,2952573,9.48,2955893,9.48
1825987,14:50:33,9.48,3400,3400,50000,B,2954783,9.48,2955893,9.48
1825988,14:50:33,9.48,37900,37900,50000,B,2954847,9.48,2955893,9.48
1825989,14:50:33,9.48,2100,2100,50000,B,2955350,9.48,2955893,9.48
1826013,14:50:33,9.48,1900,5000,50000,S,2955938,9.47,2955893,9.48
1826014,14:50:33,9.47,3100,5000,17293,S,2955938,9.47,2942115,9.47
1826203,14:50:34,9.49,1200,2300,36000,B,2949591,9.49,2956264,9.49
1826204,14:50:34,9.49,5000,5000,36000,B,2953107,9.49,2956264,9.49
1826205,14:50:34,9.49,2300,2300,36000,B,2954319,9.49,2956264,9.49
1826470,14:50:36,9.49,8000,8000,36000,S,2956630,9.49,2956264,9.49
1826972,14:50:39,9.49,19500,30000,36000,S,2957358,9.48,2956264,9.49
1826973,14:50:39,9.48,10500,30000,10500,S,2957358,9.48,2956494,9.48
1827463,14:50:43,9.5,357,12100,36000,B,2215767,9.5,2958115,9.5
1827464,14:50:43,9.5,400,400,36000,B,2216528,9.5,2958115,9.5
1827465,14:50:43,9.5,400,400,36000,B,2219411,9.5,2958115,9.5
1827466,14:50:43,9.5,300,300,36000,B,2232528,9.5,2958115,9.5
1827467,14:50:43,9.5,10000,10000,36000,B,2238096,9.5,2958115,9.5
1827468,14:50:43,9.5,2400,2400,36000,B,2251928,9.5,2958115,9.5
1827469,14:50:43,9.5,100,100,36000,B,2253953,9.5,2958115,9.5
1827470,14:50:43,9.5,500,500,36000,B,2257651,9.5,2958115,9.5
1827471,14:50:43,9.5,100,100,36000,B,2288428,9.5,2958115,9.5
1827472,14:50:43,9.5,1500,1500,36000,B,2455774,9.5,2958115,9.5
1827473,14:50:43,9.5,1000,1000,36000,B,2467778,9.5,2958115,9.5
1827474,14:50:43,9.5,13200,13200,36000,B,2605814,9.5,2958115,9.5
1827475,14:50:43,9.5,2000,2000,36000,B,2815503,9.5,2958115,9.5
1827476,14:50:43,9.5,500,500,36000,B,2954905,9.5,2958115,9.5
1828361,14:50:49,9.5,3243,4000,36000,S,2959561,9.5,2958115,9.5
1828362,14:50:49,9.5,757,4000,5500,S,2959561,9.5,2958709,9.5
1829162,14:50:55,9.5,2000,2000,5500,S,2960692,9.5,2958709,9.5
1829391,14:50:56,9.5,400,400,5500,S,2960936,9.5,2958709,9.5
1829476,14:50:57,9.51,5000,5000,43200,B,2115255,9.51,2961059,9.51
1829477,14:50:57,9.51,5000,5000,43200,B,2944278,9.51,2961059,9.51
1830997,14:51:06,9.51,10000,10000,43200,S,2963199,9.51,2961059,9.51
1831046,14:51:07,9.51,2000,2000,43200,S,2963278,9.51,2961059,9.51
1831096,14:51:07,9.51,20000,20000,43200,S,2963385,9.51,2961059,9.51
1831231,14:51:08,9.52,10000,10000,53000,B,1862330,9.52,2963552,9.52
1831232,14:51:08,9.52,2100,2100,53000,B,1863019,9.52,2963552,9.52
1831233,14:51:08,9.52,1000,1000,53000,B,1937033,9.52,2963552,9.52
1831234,14:51:08,9.52,2900,2900,53000,B,2243436,9.52,2963552,9.52
1831235,14:51:08,9.52,37000,39900,53000,B,2553547,9.52,2963552,9.52
1832694,14:51:18,9.52,800,39900,800,B,2553547,9.52,2965632,9.52
1833052,14:51:21,9.52,2100,39900,17500,B,2553547,9.52,2966360,9.52
1833053,14:51:21,9.52,2300,2300,17500,B,2955252,9.52,2966360,9.52
1833054,14:51:21,9.52,5000,5000,17500,B,2964172,9.52,2966360,9.52
1833744,14:51:25,9.52,8100,30000,17500,S,2967361,9.52,2966360,9.52
1833745,14:51:25,9.52,21900,30000,34200,S,2967361,9.52,2966902,9.52
1833855,14:51:26,9.52,2000,2000,34200,S,2967584,9.52,2966902,9.52
1833968,14:51:27,9.52,10300,20000,34200,S,2967834,9.52,2966902,9.52
1834349,14:51:30,9.51,800,800,43200,S,2968364,9.51,2961059,9.51
1835949,14:51:41,9.51,200,200,43200,S,2970685,9.51,2961059,9.51
1836361,14:51:43,9.51,200,13500,43200,S,2971191,9.51,2961059,9.51
1836487,14:51:44,9.51,6400,13500,6400,B,2971191,9.51,2971379,9.51
1836621,14:51:45,9.51,1400,13500,1400,B,2971191,9.51,2971520,9.51
1837109,14:51:48,9.51,5500,13500,7000,B,2971191,9.51,2972205,9.51
1837110,14:51:48,9.51,800,800,7000,B,2971319,9.51,2972205,9.51
1837111,14:51:48,9.51,700,2000,7000,B,2971408,9.51,2972205,9.51
1837960,14:51:54,9.51,1300,2000,34200,B,2971408,9.51,2973440,9.51
1837961,14:51:54,9.51,1100,1100,34200,B,2971478,9.51,2973440,9.51
1837962,14:51:54,9.51,200,200,34200,B,2972067,9.51,2973440,9.51
1837963,14:51:54,9.51,10000,10000,34200,B,2972711,9.51,2973440,9.51
1838312,14:51:55,9.51,1000,1000,34200,S,2973826,9.51,2973440,9.51
1839074,14:52:00,9.51,10000,10000,34200,S,2974952,9.51,2973440,9.51
1839336,14:52:02,9.51,300,300,34200,S,2975406,9.51,2973440,9.51
1839827,14:52:05,9.51,10300,20000,34200,S,2976102,9.51,2973440,9.51
1839864,14:52:06,9.51,500,20000,500,B,2976102,9.51,2976138,9.51
1840749,14:52:12,9.51,100,20000,100,B,2976102,9.51,2977414,9.51
1840925,14:52:13,9.51,2500,20000,2500,B,2976102,9.51,2977687,9.51
1840995,14:52:14,9.51,6600,20000,6900,B,2976102,9.51,2977829,9.51
1840996,14:52:14,9.51,300,1600,6900,B,2976325,9.51,2977829,9.51
1841238,14:52:15,9.5,300,300,5500,S,2978087,9.5,2958709,9.5
1841936,14:52:19,9.5,2043,3800,5500,S,2978997,9.5,2958709,9.5
1841937,14:52:19,9.5,1757,3800,3357,S,2978997,9.5,2959426,9.5
1843888,14:52:31,9.51,1300,1600,200000,B,2976325,9.51,2981653,9.55
1843889,14:52:31,9.51,10000,10000,200000,B,2976351,9.51,2981653,9.55
1843890,14:52:31,9.51,10700,10700,200000,B,2976828,9.51,2981653,9.55
1843891,14:52:31,9.51,5000,5000,200000,B,2976892,9.51,2981653,9.55
1843892,14:52:31,9.51,1000,1000,200000,B,2977254,9.51,2981653,9.55
1843893,14:52:31,9.51,12400,12400,200000,B,2978471,9.51,2981653,9.55
1843894,14:52:31,9.51,500,500,200000,B,2980611,9.51,2981653,9.55
1843895,14:52:31,9.52,9700,20000,200000,B,2967834,9.52,2981653,9.55
1843896,14:52:31,9.52,1200,1200,200000,B,2968094,9.52,2981653,9.55
1843897,14:52:31,9.52,15000,15000,200000,B,2968494,9.52,2981653,9.55
1843898,14:52:31,9.52,10000,10000,200000,B,2968977,9.52,2981653,9.55
1843899,14:52:31,9.52,1000,1000,200000,B,2970283,9.52,2981653,9.55
1843900,14:52:31,9.52,1000,1000,200000,B,2973644,9.52,2981653,9.55
1843901,14:52:31,9.52,500,500,200000,B,2975337,9.52,2981653,9.55
1843902,14:52:31,9.52,1900,1900,200000,B,2977104,9.52,2981653,9.55
1843903,14:52:31,9.52,500,500,200000,B,2981574,9.52,2981653,9.55
1843904,14:52:31,9.53,4500,4500,200000,B,368890,9.53,2981653,9.55
1843905,14:52:31,9.53,3000,3000,200000,B,1344890,9.53,2981653,9.55
1843906,14:52:31,9.53,20000,20000,200000,B,1860617,9.53,2981653,9.55
1843907,14:52:31,9.53,20000,20000,200000,B,1860876,9.53,2981653,9.55
1843908,14:52:31,9.53,2100,2100,200000,B,2001057,9.53,2981653,9.55
1843909,14:52:31,9.53,200,200,200000,B,2547629,9.53,2981653,9.55
1843910,14:52:31,9.53,1500,1500,200000,B,2969003,9.53,2981653,9.55
1843911,14:52:31,9.53,100,100,200000,B,2969058,9.53,2981653,9.55
1843912,14:52:31,9.54,5000,5000,200000,B,331569,9.54,2981653,9.55
1843913,14:52:31,9.54,10000,10000,200000,B,337248,9.54,2981653,9.55
1843914,14:52:31,9.54,2000,2000,200000,B,1860491,9.54,2981653,9.55
1843915,14:52:31,9.54,5000,5000,200000,B,1873296,9.54,2981653,9.55
1843916,14:52:31,9.55,15000,15000,200000,B,329131,9.55,2981653,9.55
1843917,14:52:31,9.55,1000,1000,200000,B,415875,9.55,2981653,9.55
1843918,14:52:31,9.55,1000,1000,200000,B,1854067,9.55,2981653,9.55
1843919,14:52:31,9.55,800,800,200000,B,1941394,9.55,2981653,9.55
1843920,14:52:31,9.55,300,300,200000,B,2005610,9.55,2981653,9.55
1843921,14:52:31,9.55,2000,2000,200000,B,2031620,9.55,2981653,9.55
1843922,14:52:31,9.55,1000,1000,200000,B,2137288,9.55,2981653,9.55
1843923,14:52:31,9.55,1000,1000,200000,B,2162882,9.55,2981653,9.55
1843924,14:52:31,9.55,1000,1000,200000,B,2417164,9.55,2981653,9.55
1843925,14:52:31,9.55,1000,1000,200000,B,2471683,9.55,2981653,9.55
1843926,14:52:31,9.55,10000,10000,200000,B,2699708,9.55,2981653,9.55
1843927,14:52:31,9.55,4000,4000,200000,B,2855601,9.55,2981653,9.55
1843928,14:52:31,9.55,4500,4500,200000,B,2952682,9.55,2981653,9.55
1843929,14:52:31,9.55,2300,2900,200000,B,2964656,9.55,2981653,9.55
1844298,14:52:33,9.51,200,200,500,S,2982326,9.51,2982304,9.51
1844460,14:52:35,9.51,300,5000,500,S,2982592,9.51,2982304,9.51
1844505,14:52:35,9.5,500,500,3357,S,2982657,9.5,2959426,9.5
1844938,14:52:38,9.5,1100,1100,3357,S,2983285,9.5,2959426,9.5
1845130,14:52:39,9.51,4700,5000,100000,B,2982592,9.51,2983526,9.59
1845131,14:52:39,9.51,500,500,100000,B,2983477,9.51,2983526,9.59
1845132,14:52:39,9.55,600,2900,100000,B,2964656,9.55,2983526,9.59
1845133,14:52:39,9.55,300,300,100000,B,2969405,9.55,2983526,9.59
1845134,14:52:39,9.55,2000,2000,100000,B,2977516,9.55,2983526,9.59
1845135,14:52:39,9.55,1000,1000,100000,B,2978165,9.55,2983526,9.59
1845136,14:52:39,9.55,2000,2000,100000,B,2979315,9.55,2983526,9.59
1845137,14:52:39,9.56,2900,5000,100000,B,320580,9.56,2983526,9.59
1845138,14:52:39,9.56,5000,5000,100000,B,328887,9.56,2983526,9.59
1845139,14:52:39,9.56,1000,1000,100000,B,337503,9.56,2983526,9.59
1845140,14:52:39,9.56,100,100,100000,B,349751,9.56,2983526,9.59
1845141,14:52:39,9.56,9600,9600,100000,B,802556,9.56,2983526,9.59
1845142,14:52:39,9.56,2000,2000,100000,B,839342,9.56,2983526,9.59
1845143,14:52:39,9.56,600,600,100000,B,868676,9.56,2983526,9.59
1845144,14:52:39,9.56,5000,5000,100000,B,1262333,9.56,2983526,9.59
1845145,14:52:39,9.56,15000,15000,100000,B,1365096,9.56,2983526,9.59
1845146,14:52:39,9.56,2200,2200,100000,B,1739245,9.56,2983526,9.59
1845147,14:52:39,9.56,1000,1000,100000,B,1872782,9.56,2983526,9.59
1845148,14:52:39,9.56,200,200,100000,B,1942850,9.56,2983526,9.59
1845149,14:52:39,9.56,1000,1000,100000,B,1968262,9.56,2983526,9.59
1845150,14:52:39,9.56,1000,1000,100000,B,2296941,9.56,2983526,9.59
1845151,14:52:39,9.56,1000,1000,100000,B,2572472,9.56,2983526,9.59
1845152,14:52:39,9.56,400,400,100000,B,2647677,9.56,2983526,9.59
1845153,14:52:39,9.56,1000,1000,100000,B,2952368,9.56,2983526,9.59
1845154,14:52:39,9.57,1000,1000,100000,B,321452,9.57,2983526,9.59
1845155,14:52:39,9.57,3000,3000,100000,B,1975151,9.57,2983526,9.59
1845156,14:52:39,9.57,400,400,100000,B,2017339,9.57,2983526,9.59
1845157,14:52:39,9.57,500,500,100000,B,2224989,9.57,2983526,9.59
1845158,14:52:39,9.58,1700,1700,100000,B,315129,9.58,2983526,9.59
1845159,14:52:39,9.58,10000,10000,100000,B,475680,9.58,2983526,9.59
1845160,14:52:39,9.58,900,900,100000,B,674705,9.58,2983526,9.59
1845161,14:52:39,9.58,1000,1000,100000,B,696464,9.58,2983526,9.59
1845162,14:52:39,9.58,1500,1500,100000,B,848613,9.58,2983526,9.59
1845163,14:52:39,9.58,2000,2000,100000,B,1969008,9.58,2983526,9.59
1845164,14:52:39,9.58,6000,6000,100000,B,2970798,9.58,2983526,9.59
1845165,14:52:39,9.59,11900,100000,100000,B,384058,9.59,2983526,9.59
1845782,14:52:42,9.54,5000,5000,14500,B,2984045,9.54,2984385,9.55
1845783,14:52:42,9.55,5000,5000,14500,B,2983654,9.55,2984385,9.55
1845896,14:52:43,9.55,700,700,14500,S,2984569,9.55,2984385,9.55
1845926,14:52:43,9.55,2000,2000,14500,S,2984646,9.55,2984385,9.55
1847748,14:52:54,9.55,1300,1300,14500,S,2987026,9.55,2984385,9.55
1848381,14:52:58,9.58,26900,26900,200000,B,2984922,9.58,2988030,9.6
1848382,14:52:58,9.58,1000,1000,200000,B,2986300,9.58,2988030,9.6
1848383,14:52:58,9.59,88100,100000,200000,B,384058,9.59,2988030,9.6
1848384,14:52:58,9.59,400,400,200000,B,385904,9.59,2988030,9.6
1848385,14:52:58,9.59,1300,1300,200000,B,871527,9.59,2988030,9.6
1848386,14:52:58,9.59,1000,1000,200000,B,896000,9.59,2988030,9.6
1848387,14:52:58,9.59,500,500,200000,B,927533,9.59,2988030,9.6
1848388,14:52:58,9.59,5000,5000,200000,B,1422310,9.59,2988030,9.6
1848389,14:52:58,9.59,1000,1000,200000,B,1437147,9.59,2988030,9.6
1848390,14:52:58,9.59,2400,2400,200000,B,1670835,9.59,2988030,9.6
1848391,14:52:58,9.59,1200,1200,200000,B,1892631,9.59,2988030,9.6
1848392,14:52:58,9.59,2000,2000,200000,B,1923448,9.59,2988030,9.6
1848393,14:52:58,9.59,10000,10000,200000,B,1934601,9.59,2988030,9.6
1848394,14:52:58,9.59,12500,12500,200000,B,2985839,9.59,2988030,9.6
1848395,14:52:58,9.59,2500,2500,200000,B,2987380,9.59,2988030,9.6
1848396,14:52:58,9.6,900,3000,200000,B,307815,9.6,2988030,9.6
1848397,14:52:58,9.6,2100,2100,200000,B,317608,9.6,2988030,9.6
1848398,14:52:58,9.6,28700,28700,200000,B,319174,9.6,2988030,9.6
1848399,14:52:58,9.6,5000,5000,200000,B,319693,9.6,2988030,9.6
1848400,14:52:58,9.6,1000,1000,200000,B,326723,9.6,2988030,9.6
1848401,14:52:58,9.6,1600,1600,200000,B,327946,9.6,2988030,9.6
1848402,14:52:58,9.6,4900,10000,200000,B,330164,9.6,2988030,9.6
1849145,14:53:02,9.55,200,200,14500,S,2989036,9.55,2984385,9.55
1849477,14:53:05,9.56,1200,3000,1200,B,2988643,9.56,2989560,9.56
1850013,14:53:08,9.56,1800,3000,2000,B,2988643,9.56,2990387,9.58
1850014,14:53:08,9.58,200,5000,2000,B,2988347,9.58,2990387,9.58
1850234,14:53:10,9.58,4800,5000,200000,B,2988347,9.58,2990728,9.6
1850235,14:53:10,9.58,2000,2000,200000,B,2989328,9.58,2990728,9.6
1850236,14:53:10,9.6,5100,10000,200000,B,330164,9.6,2990728,9.6
1850237,14:53:10,9.6,300,300,200000,B,331330,9.6,2990728,9.6
1850238,14:53:10,9.6,1500,1500,200000,B,377105,9.6,2990728,9.6
1850239,14:53:10,9.6,1000,1000,200000,B,406670,9.6,2990728,9.6
1850240,14:53:10,9.6,2000,2000,200000,B,454582,9.6,2990728,9.6
1850241,14:53:10,9.6,1000,1000,200000,B,460979,9.6,2990728,9.6
1850242,14:53:10,9.6,300,300,200000,B,519666,9.6,2990728,9.6
1850243,14:53:10,9.6,58600,58600,200000,B,554265,9.6,2990728,9.6
1850244,14:53:10,9.6,800,800,200000,B,578498,9.6,2990728,9.6
1850245,14:53:10,9.6,600,600,200000,B,599388,9.6,2990728,9.6
1850246,14:53:10,9.6,800,800,200000,B,790159,9.6,2990728,9.6
1850247,14:53:10,9.6,1500,1500,200000,B,795621,9.6,2990728,9.6
1850248,14:53:10,9.6,4800,4800,200000,B,819900,9.6,2990728,9.6
1850249,14:53:10,9.6,500,500,200000,B,1007292,9.6,2990728,9.6
1850250,14:53:10,9.6,600,600,200000,B,1122607,9.6,2990728,9.6
1850251,14:53:10,9.6,3000,3000,200000,B,1306732,9.6,2990728,9.6
1850252,14:53:10,9.6,200,200,200000,B,1509016,9.6,2990728,9.6
1850253,14:53:10,9.6,200,200,200000,B,1637298,9.6,2990728,9.6
1850254,14:53:10,9.6,1400,1400,200000,B,1682388,9.6,2990728,9.6
1850255,14:53:10,9.6,500,500,200000,B,1693278,9.6,2990728,9.6
1850256,14:53:10,9.6,2000,2000,200000,B,1717443,9.6,2990728,9.6
1850257,14:53:10,9.6,500,500,200000,B,1868682,9.6,2990728,9.6
1850258,14:53:10,9.6,100,100,200000,B,1928123,9.6,2990728,9.6
1850259,14:53:10,9.6,2000,2000,200000,B,2014497,9.6,2990728,9.6
1850260,14:53:10,9.6,13200,13200,200000,B,2032378,9.6,2990728,9.6
1850261,14:53:10,9.6,1000,1000,200000,B,2072157,9.6,2990728,9.6
1850262,14:53:10,9.6,300,300,200000,B,2077305,9.6,2990728,9.6
1850263,14:53:10,9.6,1000,1000,200000,B,2116893,9.6,2990728,9.6
1850264,14:53:10,9.6,6700,6700,200000,B,2225613,9.6,2990728,9.6
1850265,14:53:10,9.6,500,500,200000,B,2236905,9.6,2990728,9.6
1850266,14:53:10,9.6,1000,1000,200000,B,2242697,9.6,2990728,9.6
1850267,14:53:10,9.6,1000,1000,200000,B,2313561,9.6,2990728,9.6
1850268,14:53:10,9.6,4000,4000,200000,B,2532447,9.6,2990728,9.6
1850269,14:53:10,9.6,100,100,200000,B,2648546,9.6,2990728,9.6
1850270,14:53:10,9.6,300,300,200000,B,2692597,9.6,2990728,9.6
1850271,14:53:10,9.6,7300,7300,200000,B,2990594,9.6,2990728,9.6
1850514,14:53:11,9.6,1000,1000,200000,S,2991049,9.6,2990728,9.6
1850550,14:53:11,9.6,2500,2500,200000,S,2991086,9.6,2990728,9.6
1850594,14:53:11,9.6,900,900,200000,S,2991155,9.6,2990728,9.6
1850887,14:53:13,9.6,1000,1000,200000,S,2991629,9.6,2990728,9.6
1851174,14:53:16,9.6,30000,30000,200000,S,2992126,9.6,2990728,9.6
1851393,14:53:17,9.61,800,2000,800,B,306342,9.61,2992448,9.61
1851888,14:53:20,9.6,5700,5700,200000,S,2993096,9.6,2990728,9.6
1851989,14:53:20,9.61,400,2000,400,B,306342,9.61,2993236,9.61
1852055,14:53:21,9.61,800,2000,1000,B,306342,9.61,2993314,9.61
1852056,14:53:21,9.61,200,5000,1000,B,307299,9.61,2993314,9.61
1852822,14:53:25,9.61,800,5000,800,B,307299,9.61,2994410,9.61
1853201,14:53:27,9.6,26400,30000,200000,S,2994910,9.6,2990728,9.6
1853290,14:53:28,9.6,800,30000,800,B,2994910,9.6,2995049,9.6
1853323,14:53:28,9.6,1500,30000,1500,B,2994910,9.6,2995107,9.6
1853832,14:53:31,9.6,800,30000,800,B,2994910,9.6,2995830,9.6
1854395,14:53:33,9.6,500,30000,71400,B,2994910,9.6,2996449,9.61
1854396,14:53:33,9.6,1000,1000,71400,B,2995030,9.6,2996449,9.61
1854397,14:53:33,9.6,25000,25000,71400,B,2995735,9.6,2996449,9.61
1854398,14:53:33,9.61,4000,5000,71400,B,307299,9.61,2996449,9.61
1854399,14:53:33,9.61,500,500,71400,B,552669,9.61,2996449,9.61
